reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
12797900501;1420.3472932627;3.45190380677438;3.37022495193537;92.295860975737;-1.50580276447716;0.318014155196173;27.684791608359;1.62607129755712e-05;51.6006673355374;0.186156072644985;0.255569140338594;201.90492196035;8.73498927245942e-05;2.90930221805726;0.223776223776224;0.335664335664336;12;0.023529554581357963;-0.17447969396751928;45.199187651611446;2.161700276371977;18.19794264604438;17.562432731773843;0.023529554581357918;-0.17614740647441773;45.23126675483624;2.163234494350435;18.244027493822585;17.641621267964464;0.9607160630966973;1.9946776514995654
21602200091;48.0160275844799;15.8016767660047;15.7170202750918;50.1957687204404;5.82719595437462;0.163985624400614;159.118625032295;4.04564781844743e-05;41.9819611477689;0.0193859215186565;0.301352958345377;139.311594544407;0.0020868999260901;224.188859527646;0.894835286483185;0.894835286483185;68;0.09744103673597523;-0.35695352348379794;166.8395468008734;0.5935963691666767;129.6180370211083;94.13270383613938;0.09744103673597533;-0.3654586538763387;167.3615895689409;0.595453738702956;129.85208633294397;95.13418533274411;2.4043754117184144;0.5095757464403945
21602300221;33.0271044877671;76.011064058886;74.0234828742326;221.333806237036;1.97607738012873;0.231211931891578;167.15209238584;0.0001606893804129;16.665082333209;1.14581973728905;0.090081485399249;185.000083639251;0.0001402396687572;640.370775045304;0.903377110694184;0.90281425891182;40;0.007922080946394065;-1184.7262754867832;937.2861564428598;32.61124896657518;565.3395078019364;-565.3395078019364;0.007922080946394083;-1122.3375281251613;912.2946218855963;31.741711792787456;549.8051427063693;-549.8051427063693;2.3698167185784906;0.9470550191789756
21602300241;43.822977215775;9.17498418105709;9.15782516484017;10.7142358523085;-8.4449695644773;0.555421819355002;494.521143618571;3.75229984953593e-05;26.4521307658583;0.0527022340333745;0.153296907352141;172.554888567287;0.0007119811746803;456.343134520627;0.864913283781208;0.864913283781208;54;0.03228547897107233;-334748.96022377594;401.97180900031844;640.967806784356;322.78039244950025;-322.77682570100495;0.032285478971072354;-333496.7044525783;401.219242574813;639.7677951407151;322.1755966683864;-322.17199699987117;3.9342378279854366;1.1078372152300437
21602300261;54.3625654937074;50.8887748251026;45.9890240030398;1159.805263899;0.340001270374962;0.0977879269745476;171.072094028504;8.9114327051557e-05;13.4688938386399;0.620794888875717;0.0396614682378182;339.596450587197;0.00014354874476;2119.58592856918;0.787213353861113;0.787213353861113;42;0.1438094475284274;-0.04155145676215111;490.75232730815463;0.48011948536709165;271.5270839145032;205.2581118936644;0.14380944752842728;-0.21240510573901172;529.4755142280894;0.5180036797788659;328.1410024773736;283.91098371056324;3.793394990598671;0.4704451185760544
21602300351;20.7765114522827;71.9365297623747;55.2660203559693;1335.15081127408;0.778304503890318;0.0976234647287209;138.478874144359;4.8998049826654e-05;23.7192113435503;0.9181592546872;0.0609177241787611;389.364699080797;5.33655240923828e-05;1779.47919431572;0.939241471316943;0.941299790356394;54;0.7251976733789091;0.6129282353895094;453.55438919214237;0.29578033590763647;359.15243207019256;-139.1218370313458;0.7251976733789092;0.6088277596124059;455.9504426094922;0.2973428948895894;344.41264233640885;248.47071001426426;4.418421734686806;0.47541573500966766
21602300471;90.5526766007021;15.3728113506742;13.7925994954291;2837.39720426822;-0.168174765990588;0.0989748413849277;597.729584813267;7.76587940212656e-05;52.973273927591;1.30571378855411;0.143707793799559;368.617960981833;5.94761230998881e-05;1704.34245892392;0.888515406162465;0.894117647058824;35;0.6298340316673455;0.5052378749007105;478.1565570111989;0.30617407191332985;371.61219824670764;-40.744595321075;0.6298340316673461;0.5434334379500021;459.3290820860269;0.29411842909684743;348.33645881322866;123.97642806819239;13.022297665257526;0.43528147740016776
21602400121;172.953493937308;43.1608163772824;42.9827351224855;133.470802229372;-1.75837390246576;0.0253122626805283;88.0222545583796;5.01683487638179e-05;17.1301504743679;0.112514863089787;0.163486830358359;104.780002381959;0.0004458819696006;337.466322321589;0.938978253691212;0.938978253691212;86;0.4500482242618493;0.36928873101276605;156.45465745333496;0.3801170520617868;118.29740499029778;-47.01583234128682;0.45004822426184976;0.3748200011265048;155.7671014113713;0.37844658868247544;117.94341763785276;-45.123602835642785;2.642172186684378;0.4786323595162682
21602400201;226.309495318044;15.8122286466351;15.1763917596103;42.9538890909935;-0.248332572718772;0.467644259126727;54.2278748860756;0.0002528315982276;13.4295124284089;0.0771754295041006;0.19460947826829;69.0074941257224;0.0032760633773238;113.206541638967;0.446852425180599;0.446852425180599;18;0.2146979125763003;-0.003348477593183574;49.75092038212462;0.4563483457088379;36.87954153549167;21.85763165387034;0.21469791257630053;-0.06327979996991173;51.21521534560578;0.4697798275604682;37.95605130134477;25.36256474065686;1.427495591046923;0.45558622303353824
21602400731;249.545557111258;10.9627551249686;10.7772270657255;165.012753835802;-3.9303972391083;0.189957566699574;84.2187363949449;3.18965277985906e-05;7.30048886427054;0.0248406990589682;0.0643286492686636;113.487364452199;0.0012840430828002;175.414858596769;0.651009957325747;0.651009957325747;75;0.028739176907888967;-0.14560069661341912;78.3211409919314;0.5321124731987137;41.564948307305606;30.4548413383848;0.028739176907888807;-0.16896160148657913;79.11566701705962;0.5375104692301463;41.87868068675358;32.43039173305787;2.01674390598577;0.4971492685470948
