reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
56421000131;5.2014246608177;33.1047508229635;67.6329587684946;63.286735170071;3.34263886394675;0.496188846770805;-2.55383044121573;0.0522327284087761;230.04240795201;7.37906174756246e-06;40.3393935035424;0.100596984465087;0.206056640619093;195.7684711463;7.33527131732606e-05;164.748106428459;0.976153846153846;0.976153846153846;25;1.09;1.14;1.04;1.1;1.0;1.0;36;21;75;39;5874;4690;0.25127000382462006;-12.8580285086689;615.4183863990113;0.8325734768953467;598.3770335684017;598.3770335684017;0.25127000382461995;-13.251822936241615;624.1011042794427;0.8443199582718799;607.4250492665151;607.4250492665151;0.22365151599759417
56421000221;10.7054888971688;36.9154428864483;61.9580506375541;28.890268396243;2.77660059381094;0.496742278437687;1.27871173294269;0.175717827334479;55.6895159450059;1.8333122590814e-05;33.2022235321083;0.815130228933515;0.121466087502712;273.345624402095;2.24910351009805e-05;187.859836458921;0.910526315789474;0.910526315789474;19;1.2;1.67;1.43;1.03;1.0;1.0;16;7;9;150;6478;3254;0.340298523887107;-10.222014110186972;566.085338025586;0.7787876515145925;549.1421785654342;549.1421785654342;0.34029852388710685;-14.293961823749136;660.8554899766176;0.9091669761744534;644.0031809453762;644.0031809453762;0.23247895858891462
56423000311;7.41201816329434;43.8051229070633;61.6118536965825;52.4851707427219;3.01556831802906;0.492824170592487;-1.86514812550875;0.0612365679810215;180.347653027388;4.02015008324059e-06;12.8690812574331;0.0870344064786039;0.116074404554794;110.869242076173;4.61903544344717e-05;194.546182036883;0.982142857142857;0.982142857142857;15;1.07;1.12;1.06;1.09;1.0;1.0;43;26;51;37;7827;4435;0.7225405146129924;-5.979121374882347;573.4566824375263;0.7764385789813231;553.0666068690053;553.0666068690053;0.7225405146129924;-6.696784056868687;602.2196100031111;0.8153824910331255;580.546048715192;580.546048715192;0.2939048348537456
56424300091;4.16584971368122;59.9644336196521;62.7555207475124;44.7395332474926;3.31237085432315;0.487128682518706;-1.59924613329166;0.183084598011687;83.0373245980953;1.44843741489316e-05;25.8618446962978;0.138992927003698;0.250634647636465;103.185433219949;0.0001042094332508;88.0325215367981;0.942857142857143;0.942857142857143;6;1.04;1.08;1.05;1.01;1.0;1.01;200;45;83;447;5358;590;0.6398142491760686;-0.9832965420009447;110.69686532267737;0.6409750216424125;95.32425183509243;95.32425183509243;0.6398142491760689;-1.8542004650379194;132.79561415027078;0.7689347968966367;117.53765968923076;117.53765968923076;0.45514238230043763
56424500221;5.74447566390948;75.2859243360905;61.188971048295;48.7551258254553;3.03974672160748;0.487825889373754;-2.121323609677;0.117780725035534;176.660398232033;7.82591924001117e-06;17.4060591003416;0.157171137809548;0.150715504311951;115.489505739997;4.97923432322176e-05;99.4980809220033;1.0;1.0;8;1.07;1.07;1.04;1.03;1.0;1.0;41;43;91;137;7045;2979;0.01897290559892017;-1.2983240779852459;161.84527127748098;0.7298354992808389;123.50361003533067;118.90671639920338;0.01897290559892019;-1.7331603764289039;176.4927781954129;0.7958879111943147;140.24754620049413;139.80606871729756;0.4814147032182533
56424600221;3.32035079616744;136.643039203833;65.5512474334646;56.0642680419549;3.22691705111192;0.490504142871223;-2.97133913651145;0.11060087749416;30.3672101567844;0.0;27.3644769508452;0.0;0.549293417431624;49.8175949;0.0003982451516582;70.0109227869445;0.963636363636364;0.963636363636364;10;1.04;1.02;1.05;1.02;1.0;1.0;73;144;124;260;5304;2915;4.5263454874289795e-05;-1.6269108023228358;46.06290827611926;1.0983732922633516;39.26139836587769;-26.190314246042107;4.526345487429031e-05;-0.9004989862103061;39.17982686243987;0.9342457311475632;34.56991315073704;-16.330454301922337;0.6776841073917167
56424700011;5.32788098317412;87.1051883311013;58.3677757209873;46.9952996846575;2.96883660624387;0.491077031498447;-2.38022279702897;0.113613391356149;80.5299772783227;1.63845944530629e-05;27.0774397844328;0.129219098117881;0.329953781671698;82.0643413972889;0.0001267970036295;100.619902151825;1.0;1.0;8;1.02;1.02;1.02;1.03;1.0;1.0;101;105;130;183;8098;2786;0.26479712034078756;-0.0534137224202591;104.7363317719273;0.6774221006151022;71.80467951911002;55.565320281568134;0.2647971203407877;-0.3213295705915855;117.30146895950386;0.7586919091344656;82.10659304899681;74.86338200925394;0.6600242244870506
56424700161;4.28864023202817;102.748327470591;73.8264585966732;69.4636889882869;3.32220955002443;0.48630689669526;-3.01150592520954;0.0596912578424717;135.937010685051;7.54182293339368e-06;52.9619875817569;0.0663921847708024;0.365247136450912;145.003156209206;0.000113595040733;126.12259846817;0.98962148962149;0.98962148962149;27;1.03;1.12;1.06;1.11;1.0;1.0;117;29;86;35;4550;3437;0.3853396239664175;0.3213186473431856;77.23201479441404;0.6747656962208144;52.60228656530711;-4.066747532061591;0.38533962396641736;0.34520819506134726;75.86055644428897;0.6627834495977868;50.711814445862075;2.9374366710257283;0.8190681480742888
56424700211;4.75329395161688;111.82501877264;75.1770126458341;69.5460382552284;3.26182711563644;0.484810499486275;-2.64933212529119;0.0580588663808558;113.268963962437;1.24156139631638e-05;22.3535875131959;0.183043238278014;0.168713274374208;132.494539010696;6.78288587984137e-05;120.038865185532;0.974615384615385;0.974615384615385;25;1.03;1.14;1.09;1.12;1.0;1.0;91;21;52;32;5500;4140;0.3096407901856506;0.3082489250271312;87.24675061875153;0.7128236213728482;65.74651834901101;3.7181638920592954;0.30964079018565;0.29244518593779223;88.23774179390487;0.7209202199649052;63.14960344791367;12.607474048620624;0.8570519777893116
56424900031;9.80034393761643;119.383138927229;61.6431961761449;39.430796356877;2.59950404053201;0.496018336580916;-1.65327153747975;0.0644933245857619;63.6367419146822;1.07873724797708e-05;25.3643453120531;0.111831813464688;0.183107776613893;138.521398605245;9.64606773829792e-05;194.811385310144;0.813186813186813;0.813186813186813;13;1.07;1.17;1.17;1.04;1.0;1.0;43;17;19;86;8857;5587;0.0008545380443861124;-9.456660253539415;165.30982985988788;2.216700305477637;157.54348605271548;-154.4780091659916;0.0008545380443861255;-2.105477070228826;90.08787514094122;1.2080214498678878;80.83288688767117;-71.94155147716401;0.6855047718870855
56424900141;4.12163914235795;147.098273321768;68.9607971394844;59.5157662702455;3.35278281574733;0.490872966907486;-2.53216188661717;0.0492376854318633;99.8605402959431;3.69285870223711e-05;27.0268112488338;0.0997107978075097;0.179964528000289;150.178546567746;0.000370356950645;159.300648393923;0.978461538461539;0.978461538461539;25;1.09;1.05;1.09;1.06;1.0;1.0;38;44;33;60;6963;4490;0.03593823208979454;-5.042543337803332;126.37193552776597;1.6757803317136084;110.9599266687235;-100.64200648324805;0.035938232089794526;-3.1588733405165277;104.84038263298322;1.3902568671750732;90.71723653461277;-76.52940539210084;0.6817218312600092
56427001411;6.07900648977557;166.719722081653;60.1466693764563;38.8592568163661;2.67378805652279;0.499407608719362;-1.66219127148729;0.129964415270177;31.5330430552644;0.0;17.1145097955702;0.0;0.446917887072236;38.2945285714286;0.000242733710306;115.493567642442;0.928571428571429;0.928571428571429;7;1.03;1.04;1.05;1.01;1.0;1.01;149;77;72;333;8001;1020;0.07159697541845007;-8.060864668634546;92.4571089079921;2.213919343786189;88.74679559105668;-81.37018291540505;0.07159697541845016;-2.0454643889714546;53.602154965263374;1.283523237399904;50.48215498535519;-37.79071418800776;0.735490339790136
56427001521;4.40262881172556;206.194107551911;50.3325859806014;37.4291663276294;3.18259039253641;0.49640827552274;-2.32248678274458;0.0828707124649124;21.1645805272274;1.0842021724855e-19;19.3945034681609;2.0378292042527498e-16;0.494586956483559;39.2135360909091;0.0005320378028849;123.76875477951;0.981818181818182;0.981818181818182;11;1.11;1.11;1.09;1.01;1.0;1.0;27;26;38;165;7455;4575;0.019952444451332138;-14.412551878216044;104.10357005523788;2.558071538661467;93.45279011059807;-93.45279011059807;0.019952444451332107;-5.9786490524333145;70.05094958793235;1.7213179173588093;60.71060505411809;-59.061956271041744;0.651591499558394
56427002911;3.90027245661635;116.575853513468;58.8695730451413;41.9509507353891;2.93936565390609;0.495969507910063;-2.23962856258868;0.187371848389047;52.6137883823872;5.0592194218777e-06;10.7475021962939;0.0270428264412225;0.167591388312159;64.1292032038986;0.0001870817546706;46.3956369451265;1.0;1.0;6;1.01;1.02;1.01;1.0;1.0;1.0;193;180;200;409;3650;1728;0.14703885000537364;-0.42689305309570713;32.50882470548819;0.5372588972550784;27.985394324267773;20.069992746605806;0.14703885000537348;-1.2092062553896619;40.45048089050644;0.668507119330039;33.96599050531034;31.69173176087847;0.4497673283393852
56427002981;4.14131212496064;133.544595371386;68.1337303329624;59.5221648347379;3.11940581370917;0.496812238382787;-2.64719450784856;0.060760209977274;83.9576911096375;6.41631426095598e-05;19.8170395901748;0.321978111338899;0.190451636959965;104.052870883649;0.0001992779644018;83.6706390592585;0.939228066946542;0.939228066946542;28;1.14;1.18;1.01;1.04;1.0;1.0;21;16;75;64;3244;3649;0.014182162666506262;-0.42841927866335094;46.213005199283806;0.6442856659400619;38.45811286072484;-8.604290618627239;0.014182162666506288;-0.2711589298917392;43.594960264844126;0.6077857928681281;32.823505457654264;1.5490143777233343;0.5390767702937075
56427002991;4.11331480420831;137.295217199974;64.8352304706567;55.4425982259571;3.19339241085374;0.498764394772392;-3.27094751677731;0.0631222961493462;91.9377230344531;5.26713685795903e-06;19.4912602976123;0.0255229801790757;0.224950529689003;86.6468744241643;0.0002063684107813;85.3170110388276;0.995384615384615;0.995384615384615;25;1.12;1.1;1.14;1.03;1.0;1.0;21;31;19;67;3112;3032;0.0770751049597411;-0.7120467901697258;47.98461109205909;0.7548868065597863;38.73296618548243;-19.900075948126755;0.07707510495974104;-0.2832239055043708;41.5427636883076;0.6535446157137682;32.5628580033905;-7.808507289096396;0.5769311924610512
56427008251;4.96386071198888;94.9186777495496;63.3976323972156;57.319320182392;2.67760036294487;0.49920299912442;-3.21437612690728;0.095562944466571;63.366681496023;2.7105054312137602e-20;21.0024576231925;1.2190581421784e-16;0.47540383760083;44.1781406923077;0.000222344229322;70.7367958079164;0.994505494505494;0.994505494505494;13;1.03;1.02;1.03;1.02;1.0;1.0;135;101;181;129;4431;3552;0.3168375208794756;0.09977537087682253;29.07128165189827;0.41683361586258894;22.529277234528443;2.86383952471007;0.3168375208794756;0.09652020200915179;29.123794400444172;0.41758656095518487;21.413331565289855;9.275959370234927;0.43932638862507045
56429000081;1.92057819621763;267.308021803782;71.0218917439763;33.3525531066382;3.84183839049322;0.480626779548189;-0.566210880163987;0.262230030886947;31.5925078261152;2.17982872736295e-05;26.0896710272978;0.0154389746650062;0.368152596240632;70.8664594347857;0.0014118999316086;48.3420533141497;1.0;1.0;5;1.01;1.01;1.02;1.0;1.0;1.01;440;285;196;911;1543;905;0.342172236869264;0.12171200350453748;29.97654247952594;0.7793970226863073;23.603971035411316;-5.709740922408779;0.3421722368692641;0.02403197264747914;31.59954731208817;0.8215955229025502;21.34929177671921;17.718106182586315;0.831649381338757
56464500271;7.02077923677618;227.75863742989;49.5216034121159;20.9391135759229;1.76565622493444;0.500820779763702;1.17667129962702;0.354951644673914;12.2055736936167;1.80478283534829e-05;10.1474614528158;0.0462770978102001;0.273803703260734;37.0610818333333;0.0003899948183333;25.5000725197828;0.0857142857142857;0.0857142857142857;6;1.02;1.03;1.03;1.0;1.0;1.0;268;168;160;1177;4695;3676;0.011585865295263275;-0.1644768769501579;33.95518253585807;1.9853397574372043;30.007092296177618;-11.864375300871808;0.011585865295263151;-0.03180937881282997;31.96247272857791;1.8688271749691108;18.800286184692734;4.854762475512107;1.8397948763715604
56490300041;2.09236939705252;173.855174322371;64.7271778856798;55.0803373491326;3.42316782745298;0.484221698131559;1.46969334952727;0.375839282935652;198.371891941818;0.0001872049170074;33.522642629888;1.34594023694289;0.254245018222404;131.85171872498;0.0001390885805098;46.1214237549123;0.771428571428572;0.771428571428572;6;1.0;1.01;1.01;1.0;1.0;1.0;869;689;691;1426;1985;2178;;;;;;;;;;;;;1.9176782866019102
56490300091;2.97535170778331;183.48946846463;29.8343380509048;28.1487492654255;3.26096987343996;0.508684375905431;-2.86958223274958;0.289732855901239;230.163069149274;0.0001182332474845;24.3030876767711;0.465078824894344;0.266498387033806;91.1941267160022;0.0002542219536901;62.9326847239893;0.80952380952381;0.80952380952381;8;1.01;1.01;1.0;1.0;1.01;1.0;254;330;728;735;704;2995;;;;;;;;;;;;;1.9822236670743456
56821700091;18.073805690915;26.6799598222846;57.2984002055924;44.6890181207239;0.916628725952652;0.490134269086129;3.15810059713417;0.321554849535858;738.943597678536;0.0002104294788798;93.2979781104004;0.747992829786918;0.375888841370399;248.206298889477;0.0002813255294703;14.7821528386119;-0.0727272727272727;-0.0727272727272727;11;1.01;1.01;1.0;1.01;1.01;1.0;346;334;1468;940;414;1555;0.0018038409144422425;-0.06281640156955759;100.98235731370086;2.7551394937755185;37.53002660531476;23.25569157927521;0.0018038409144422415;-0.07619273780408853;101.61583943533614;2.7724230238727237;36.381523430057236;26.203831089934237;2.6724800278305185
56821700121;7.62465428508545;43.179714658608;50.3722000679688;22.1286575419765;1.56255676782504;0.492634513966022;3.08839497688073;0.44488219124119;78.2757874216798;0.0002122542271217;35.8529672981276;0.82122413260555;0.30328835006753;118.214126227218;0.0002584607766558;13.512719986146;0.404761904761905;0.0952380952380952;8;1.01;1.02;1.02;1.0;1.01;1.01;496;344;297;1529;363;753;0.11836871703170329;-0.08521057791562581;146.52442465009324;2.8329094918763413;60.81275861341193;29.143516947763885;0.11836871703170332;-0.10611122367618075;147.92869129809353;2.8600596432981633;54.12726230938691;41.803339706695176;2.7194162626091254
56828100051;1.89008380462749;139.045797864738;64.5160853319311;57.4367754104867;3.49716350521263;0.487539551357231;-2.1792444579161;0.317058931011574;97.3640838748836;4.4544522413898e-05;22.9088270527436;0.0908211182083561;0.285696505507128;80.1858847103471;0.0004904643687793;54.356431629651;0.75;0.75;7;1.01;1.01;1.01;1.01;1.0;1.0;384;493;406;748;1826;3277;;;;;;;;;;;;;2.699890405204607
56879100061;2.74039633253965;142.73656803666;72.6007389483665;66.0610827146805;3.33959224523178;0.473673684874943;-0.221590642163852;0.272212383554267;350.777125206148;1.83392892327447e-05;85.1775177578683;0.0944815899531418;0.500662959465327;170.129457647181;0.00019410436723;151.969861744434;1.0;1.0;5;1.01;1.0;1.01;1.0;1.0;1.0;715;736;653;795;2836;3654;0.5547004057586647;-5.071316729041204;190.0472171167275;2.736647078288584;104.94712227069842;-47.71416838577531;0.5547004057586645;-3.743624869698115;167.98683135957143;2.418981336352674;96.21806978364194;-37.16079778741136;1.1106503273032147
56900100381;7.87392772071178;4.80931788134457;61.02105856824;34.8918402596555;2.29131627897883;0.497358207865443;1.06624992819761;0.413705896398315;106.714207739633;6.10050101925611e-05;19.7521177641423;0.051401733561799;0.225465617082698;87.6058976074275;0.0011868278745738;253.641649873946;0.741258741258741;0.734265734265734;12;1.03;1.12;1.07;1.01;1.0;1.0;250;30;79;827;7346;4117;0.12147066212426358;-0.004648985013912421;122.1511797734426;0.6040839802453739;100.32777316438886;-42.75308053414093;0.1214706621242635;-0.15236435744488253;130.82339024145952;0.6469713549458206;102.77700685712624;62.13965969833502;0.6026846687076658
71181100071;4.59582425380325;46.089199161783;63.3986712519566;51.2984859874959;3.36524714255109;0.49708828428545;-0.356204751491998;0.331481392961279;239.728976016326;0.0001806351191338;28.6599167916401;0.181595175633203;0.0736050903149597;389.37411351583;0.0009947132048193;381.239241405223;0.693627450980392;0.693627450980392;17;1.04;1.02;1.05;1.01;1.0;1.0;115;166;83;443;8665;4728;0.6026036303285465;0.36287258080256535;209.4441789181931;0.8722350383221458;198.30843233494397;-127.47568495153139;0.6026036303285467;0.5451181857283566;176.9719490561639;0.7370036998127312;159.14620218616997;-57.31618746286044;1.0927489070807817
71226500221;7.74279566287415;226.216200279597;61.2640784389124;41.7026892114056;2.94169635071986;0.46658081540611;2.61421119446959;0.275489135998853;108.271157444808;1.18467236224157e-05;20.6669306147212;0.854809069475653;0.195419211973062;105.756902845203;1.38589119435555e-05;141.346348112118;0.867857142857143;0.867857142857143;15;1.03;1.09;1.08;1.02;1.0;1.01;169;41;34;145;3866;583;0.53431625502158;0.3269286823427532;186.03509820507261;0.7929438198552315;125.53587844310407;87.71430614775306;0.5343162550215805;0.024277455181445196;223.9894254910553;0.9547178589938425;147.58943594630432;134.61857353354594;0.966522295470314
71226500321;3.6781169998211;236.709263685148;62.1412596814389;49.3563945144108;3.25363460829572;0.4516457680626;-7.50166530061554;0.184219401664711;130.713469285947;0.0001438518772196;25.9766989526045;0.575467172821559;0.297910451471247;87.1963330736371;0.0002499740802143;122.813374359538;0.854545454545455;0.854545454545455;11;1.02;1.03;1.02;1.01;1.0;1.01;174;159;195;265;1234;598;0.21818663800410604;0.06559406641223775;169.9054585715423;0.9731514102544865;117.2864867938796;68.37834382934346;0.21818663800410595;-0.04996890423656675;180.1058239639656;1.0315750774527244;123.63567262909744;90.23082182562894;1.00672910059597
